1/2/08,1284.890015,1288.119995,1007.840027,1085.51001,0,1085.51001
2/1/08,1080.819946,1087.800049,998.080017,1001.070007,0,1001.070007
3/3/08,1001.390015,1056.890015,971.22998,1024.380005,0,1024.380005
4/1/08,1038.189941,1148.949951,1020.73999,1115.670044,0,1115.670044
5/1/08,1118.959961,1196.339966,1118.959961,1175.910034,0,1175.910034
6/2/08,1171.430054,1184.599976,1067.5,1074.420044,0,1074.420044
7/1/08,1062.430054,1090.900024,1012.859985,1043.170044,0,1043.170044
8/1/08,1045.050049,1132.170044,1025.290039,1070.199951,0,1070.199951
9/2/08,1088.400024,1091.27002,864.97998,907.539978,0,907.539978
10/1/08,912.450012,917.359985,675.390015,768.77002,0,768.77002
11/3/08,767.469971,799.880005,582.76001,671.780029,0,671.780029
12/1/08,671.780029,715.599976,614.5,683.900024,0,683.900024
1/2/09,684.960022,739.150024,627.570007,654.179993,0,654.179993
2/2/09,646.669983,730.169983,625.099976,632.200012,0,632.200012
3/2/09,622.419983,744.659973,585.690002,716.859985,0,716.859985
4/1/09,707.289978,824.5,706.159973,808.590027,0,808.590027
5/1/09,809.400024,839.159973,771.619995,839.159973,0,839.159973
6/1/09,847.440002,900.190002,846.359985,889.380005,0,889.380005
7/1/09,895.900024,977.51001,835.390015,957.409973,0,957.409973
8/3/09,968.650024,1016.820007,938.539978,988.01001,0,988.01001
9/1/09,983.630005,1060.22998,959.51001,1039.209961,0,1039.209961
10/1/09,1032.819946,1110.709961,998.650024,1037.390015,0,1037.390015
11/2/09,1036.560059,1124.900024,1023.960022,1087.699951,0,1087.699951
12/1/09,1097.790039,1183.339966,1092.300049,1168.26001,0,1168.26001
1/4/10,1182.02002,1191.26001,1061.339966,1068.540039,0,1068.540039
2/1/10,1074.459961,1129.640015,1056.27002,1118.77002,0,1118.77002
3/1/10,1123.689941,1217.430054,1123.599976,1197.829956,0,1197.829956
4/1/10,1206.72998,1283.76001,1187.050049,1236.530029,0,1236.530029
5/3/10,1243.26001,1259.859985,1077.189941,1140.390015,0,1140.390015
6/1/10,1137.170044,1195.25,1060.949951,1063.76001,0,1063.76001
7/1/10,1066.660034,1176.969971,1040.48999,1141.969971,0,1141.969971
8/2/10,1154.619995,1166.930054,1054.810059,1061.01001,0,1061.01001
9/1/10,1075.75,1221.73999,1073.339966,1202.380005,0,1202.380005
10/1/10,1212.689941,1310.75,1180.719971,1300.359985,0,1300.359985
11/1/10,1309.339966,1348.189941,1271.719971,1286.829956,0,1286.829956
12/1/10,1307,1385.890015,1307,1372.060059,0,1372.060059
1/3/11,1382.709961,1449.390015,1379.290039,1412.47998,0,1412.47998
2/1/11,1423.130005,1480.5,1403.589966,1446.97998,0,1446.97998
3/1/11,1453.119995,1458.469971,1332.030029,1427.97998,0,1427.97998
4/1/11,1437.089966,1468.839966,1364.98999,1468.810059,0,1468.810059
5/2/11,1470.540039,1471.189941,1381.26001,1432.569946,0,1432.569946
6/1/11,1431.050049,1436.040039,1307.170044,1395.01001,0,1395.01001
7/1/11,1395.040039,1488.839966,1390.300049,1427.969971,0,1427.969971
8/1/11,1448.199951,1452.530029,1216.02002,1337.069946,0,1337.069946
