8/1/08,3729.560059,3920.25,3698.830078,3880.72998,0,3880.72998
9/2/08,3926,4246.720215,3616.620117,3762.040039,0,3762.040039
10/1/08,3698.75,3799.73999,2716.639893,3310.629883,0,3310.629883
11/3/08,3313.48999,3407.310059,2691.850098,3293.919922,0,3293.919922
12/1/08,3216.070068,3604.870117,2977.600098,3600.419922,0,3600.419922
1/2/09,3608.780029,3638.580078,3008.040039,3024.040039,0,3024.040039
2/2/09,3005.820068,3140.550049,2676.73999,2710.560059,0,2710.560059
3/2/09,2662.889893,3038.100098,2376.419922,2918.48999,0,2918.48999
4/1/09,2885.919922,3176.550049,2862.179932,3024.800049,0,3024.800049
5/1/09,3022.399902,3149.72998,2874.790039,2963.820068,0,2963.820068
6/1/09,2986.409912,3182.52002,2945.449951,3039.320068,0,3039.320068
7/1/09,3059.48999,3305.649902,2964.899902,3281.389893,0,3281.389893
8/3/09,3307.639893,3483.399902,3286.27002,3434.070068,0,3434.070068
9/1/09,3418.070068,3495.22998,3324.969971,3440.899902,0,3440.899902
10/1/09,3430.639893,3579.48999,3339.199951,3353.27002,0,3353.27002
11/2/09,3366.300049,3546.600098,3331.389893,3497.560059,0,3497.560059
12/1/09,3515.280029,3671.780029,3484.169922,3620.340088,0,3620.340088
1/4/10,3657.129883,3671.889893,3469.23999,3498.149902,0,3498.149902
2/1/10,3504.219971,3643.25,3392.149902,3608.949951,0,3608.949951
3/1/10,3618.48999,3836.540039,3612.449951,3791.51001,0,3791.51001
4/1/10,3805.709961,3918.969971,3765.110107,3819.850098,0,3819.850098
5/3/10,3839.820068,3858.98999,3483.949951,3630.429932,0,3630.429932
6/1/10,3600.76001,3746.169922,3452.850098,3482.530029,0,3482.530029
7/1/10,3489.810059,3701.72998,3411.51001,3620.179932,0,3620.179932
8/2/10,3669.330078,3691.189941,3467.469971,3547.169922,0,3547.169922
9/1/10,3581.879883,3810.379883,3575.629883,3789.219971,0,3789.219971
10/1/10,3808.98999,3994.300049,3750.320068,3912.5,0,3912.5
11/1/10,3930.51001,4092.850098,3913.370117,4037.689941,0,4037.689941
12/1/10,4089.939941,4216.669922,4071.189941,4148.910156,0,4148.910156
1/3/11,4185.819824,4235.299805,4097.370117,4105.52002,0,4105.52002
2/1/11,4124.419922,4276.990234,4123.660156,4244.830078,0,4244.830078
3/1/11,4235.700195,4241.169922,3999.469971,4219.779785,0,4219.779785
4/1/11,4237.850098,4304.430176,4125.689941,4247.419922,0,4247.419922
5/2/11,4255.149902,4255.370117,4049.01001,4185.649902,0,4185.649902
6/1/11,4174.990234,4188.069824,3956.459961,4098.640137,0,4098.640137
7/1/11,4097.040039,4205.970215,4048.320068,4072.47998,0,4072.47998
8/1/11,4105.899902,4107.629883,3598.409912,3978.540039,0,3978.540039
9/1/11,3974.639893,3991.030029,3616.98999,3872.379883,0,3872.379883
10/3/11,3853.169922,4359.319824,3712.800049,4213.959961,0,4213.959961
11/1/11,4118.169922,4292.899902,3943.459961,4248.200195,0,4248.200195
12/1/11,4227.629883,4317.689941,4155.649902,4277.109863,0,4277.109863
1/3/12,4341.490234,4383.459961,4195.72998,4365.950195,0,4365.950195
2/1/12,4385.080078,4530.160156,4378.740234,4379.580078,0,4379.580078
3/1/12,4388.560059,4459.560059,4280.580078,4403.669922,0,4403.669922
4/2/12,4390.620117,4468.240234,4268.109863,4440.569824,0,4440.569824
5/1/12,4442.660156,4487.779785,4301.529785,4358.669922,0,4358.669922
6/1/12,4347.930176,4535.689941,4289.490234,4535.069824,0,4535.069824
7/2/12,4539.370117,4624.25,4430.060059,4478.620117,0,4478.620117
8/1/12,4496.279785,4574.27002,4411.569824,4478.740234,0,4478.740234
9/4/12,4476.709961,4682.75,4472.790039,4614.259766,0,4614.259766
10/1/12,4637.200195,4786.129883,4621.799805,4681.5,0,4681.5
11/1/12,4683.700195,4784.279785,4498.709961,4784.279785,0,4784.279785
12/3/12,4796.830078,4885.930176,4707.189941,4854.560059,0,4854.560059
1/2/13,4916.890137,5178.549805,4911.410156,5172.180176,0,5172.180176
2/1/13,5200.990234,5377.569824,5196.669922,5330.890137,0,5330.890137
3/1/13,5312,5598.819824,5294.77002,5590.850098,0,5590.850098
4/1/13,5606.120117,5688.450195,5491.180176,5688.080078,0,5688.080078
5/1/13,5690.72998,5907.649902,5641.959961,5703.970215,0,5703.970215
6/3/13,5713.220215,5808.930176,5503.330078,5721.689941,0,5721.689941
7/1/13,5741.180176,6241.180176,5738.399902,6140.560059,0,6140.560059
8/1/13,6191.140137,6220.609863,5753.290039,5760.240234,0,5760.240234
9/3/13,5818.910156,5924.890137,5706.120117,5834.870117,0,5834.870117
10/1/13,5838.890137,6133.660156,5677.189941,6023.899902,0,6023.899902
11/1/13,6015.339844,6406.649902,5975.839844,6389.629883,0,6389.629883
12/2/13,6387.689941,6387.689941,5946.419922,6251.859863,0,6251.859863
1/2/14,6243.680176,6244.299805,5833.589844,5848.75,0,5848.75
2/3/14,5847.72998,6120.569824,5675.410156,6093.810059,0,6093.810059
3/3/14,6053.060059,6277.779785,6013.200195,6197.649902,0,6197.649902
4/1/14,6192.439941,6253.669922,5952.779785,6097.660156,0,6097.660156
5/1/14,6099.879883,6325.919922,6093.830078,6251.430176,0,6251.430176
6/2/14,6237.169922,6372.410156,6155.560059,6321.5,0,6321.5
7/1/14,6340.450195,6406.040039,5962.399902,5967.430176,0,5967.430176
8/1/14,6003.549805,6302.459961,5974.120117,6254.439941,0,6254.439941
9/2/14,6271.660156,6325.009766,6013.350098,6028.100098,0,6028.100098
10/1/14,6020.930176,6504.560059,5987.470215,6494.27002,0,6494.27002
11/3/14,6507.580078,6656.950195,6482.439941,6574.310059,0,6574.310059
12/1/14,6567.75,6849.180176,6523.109863,6786.040039,0,6786.040039
1/2/15,6807.560059,6811.700195,6447.350098,6448.700195,0,6448.700195
2/2/15,6479.950195,6751.580078,6446.040039,6637.290039,0,6637.290039
3/2/15,6640.839844,6899.52002,6528.129883,6784.759766,0,6784.759766
4/1/15,6772.680176,6895.759766,6638.439941,6650.640137,0,6650.640137
5/1/15,6677.959961,6795.609863,6603.319824,6711.52002,0,6711.52002
6/1/15,6757.450195,6990.939941,6659.910156,6872.569824,0,6872.569824
7/1/15,6964.180176,7259.399902,6942.200195,7215.569824,0,7215.569824
8/3/15,7214.930176,7254.370117,6458.22998,6729.439941,0,6729.439941
9/1/15,6628.299805,6963.290039,6608.870117,6924.680176,0,6924.680176
10/1/15,6931.740234,7571.77002,6783.549805,7424.379883,0,7424.379883
11/2/15,7440.109863,7497.370117,7235.600098,7407.149902,0,7407.149902
