12/1/08,2721.610107,3023.709961,2370.48999,2800.429932,0,2800.429932
1/2/09,2792.51001,2916.879883,2286.459961,2369.620117,0,2369.620117
2/2/09,2307.379883,2582.370117,2165.439941,2216.27002,0,2216.27002
3/2/09,2178.030029,2784.939941,1971.920044,2660.459961,0,2660.459961
4/1/09,2601.72998,3060.610107,2564.600098,2974.709961,0,2974.709961
5/1/09,2964.01001,3284.189941,2953.939941,3284.189941,0,3284.189941
6/1/09,3333.649902,3509.959961,3172.620117,3315.939941,0,3315.939941
7/1/09,3320.27002,3443.699951,3000.310059,3406.379883,0,3406.379883
8/3/09,3460.409912,3592.340088,3282.939941,3472.580078,0,3472.580078
9/1/09,3468.429932,3692.159912,3322.75,3609.060059,0,3609.060059
10/1/09,3585.389893,3696.5,3407.780029,3420.77002,0,3420.77002
11/2/09,3432.570068,3640.810059,3349.179932,3545.5,0,3545.5
12/1/09,3565.620117,3711.199951,3500.030029,3663.919922,0,3663.919922
1/4/10,3691.929932,3775.48999,3430.449951,3441.719971,0,3441.719971
2/1/10,3454.22998,3525.580078,3278.620117,3520.840088,0,3520.840088
3/1/10,3526.179932,3825.050049,3521.419922,3751.899902,0,3751.899902
4/1/10,3780.389893,4073.639893,3760.899902,3913.070068,0,3913.070068
5/3/10,3933.030029,3966.679932,3440.830078,3583.139893,0,3583.139893
6/1/10,3567.939941,3637.800049,3253.899902,3258.949951,0,3258.949951
7/1/10,3263.919922,3452.050049,3161.719971,3388.209961,0,3388.209961
8/2/10,3429.909912,3469.219971,3080.379883,3103.800049,0,3103.800049
9/1/10,3143.040039,3456.72998,3143.040039,3396.419922,0,3396.419922
10/1/10,3420.169922,3671.530029,3362.5,3660.699951,0,3660.699951
11/1/10,3677.26001,3861.409912,3623.98999,3731.090088,0,3731.090088
12/1/10,3782.110107,4121.459961,3782.110107,4087.350098,0,4087.350098
1/3/11,4118,4198.859863,4020.610107,4070.25,0,4070.25
2/1/11,4085.459961,4284.089844,4071.22998,4213.319824,0,4213.319824
3/1/11,4217.990234,4235.810059,3905.919922,4187.200195,0,4187.200195
4/1/11,4217.27002,4295.25,4145.209961,4214.850098,958700,4214.850098
5/2/11,4226.740234,4238.600098,4007.070068,4124.439941,0,4124.439941
6/1/11,4090.830078,4091.719971,3797.860107,3989.939941,0,3989.939941
7/1/11,3987.629883,4081.300049,3774.26001,3860.330078,0,3860.330078
8/1/11,3923.189941,3923.76001,3186.679932,3535.48999,0,3535.48999
9/1/11,3536.090088,3546.149902,3189.659912,3196.620117,0,3196.620117
10/3/11,3171.469971,3664.090088,3004.669922,3545.73999,0,3545.73999
11/1/11,3409.540039,3616.320068,3213.899902,3471.820068,0,3471.820068
12/1/11,3446,3548.699951,3339.030029,3445.810059,0,3445.810059
1/3/12,3515.919922,3657.01001,3421.409912,3573.830078,0,3573.830078
2/1/12,3585.659912,3939.209961,3582.800049,3904.709961,0,3904.709961
3/1/12,3919.419922,4093.719971,3801.540039,4019.969971,0,4019.969971
4/2/12,4016.780029,4060.419922,3838.330078,3925.689941,0,3925.689941
5/1/12,3923.26001,3961.320068,3605.070068,3680.629883,0,3680.629883
6/1/12,3656.01001,3902.040039,3582.280029,3902.040039,0,3902.040039
7/2/12,3911,3975.050049,3809.090088,3868.550049,0,3868.550049
8/1/12,3885.699951,4017.610107,3788.449951,3982.850098,0,3982.850098
9/4/12,3986.620117,4217.450195,3972.100098,4042.659912,0,4042.659912
10/1/12,4070.070068,4152.350098,3995.590088,4080.629883,0,4080.629883
11/1/12,4084.909912,4134.790039,3833.23999,4033.110107,0,4033.110107
12/3/12,4049.290039,4101.009766,3960.649902,4056.149902,0,4056.149902
1/2/13,4128.259766,4483.27002,4125.390137,4469.950195,0,4469.950195
2/1/13,4485.450195,4748.430176,4484.040039,4642.439941,0,4642.439941
3/1/13,4601.870117,4818.970215,4568.109863,4759.319824,0,4759.319824
4/1/13,4758.839844,4843.72998,4598.430176,4803.370117,0,4803.370117
5/1/13,4800.919922,5139.549805,4758.629883,5008.359863,0,5008.359863
6/3/13,5025.189941,5113.310059,4812.919922,4966.549805,0,4966.549805
7/1/13,4990.040039,5179.830078,4936.589844,5148.180176,0,5148.180176
8/1/13,5180.470215,5217.129883,4949.72998,4965.660156,0,4965.660156
9/3/13,5017.700195,5248.779785,4967.080078,5156.109863,0,5156.109863
10/1/13,5152.319824,5495.459961,5024.660156,5405.459961,0,5405.459961
11/1/13,5420.799805,5698.890137,5360.490234,5685.459961,0,5685.459961
12/2/13,5689.459961,5767.060059,5503.669922,5703.160156,0,5703.160156
1/2/14,5694.27002,5767.779785,5434.950195,5502.689941,0,5502.689941
2/3/14,5501.180176,5694.47998,5317.209961,5611.100098,0,5611.100098
3/3/14,5571.97998,5772.680176,5482.759766,5568.560059,0,5568.560059
4/1/14,5595.069824,5621.740234,5169.990234,5406.439941,0,5406.439941
5/1/14,5415.709961,5446.779785,5227.740234,5408.540039,0,5408.540039
6/2/14,5405.450195,5580.569824,5350.899902,5558.470215,0,5558.470215
7/1/14,5570.509766,5660.819824,5442.189941,5518.419922,0,5518.419922
8/1/14,5511.830078,5712.220215,5427.180176,5691.97998,0,5691.97998
9/2/14,5713.850098,5736.100098,5489.040039,5505.439941,0,5505.439941
10/1/14,5507.839844,5577.189941,5158.810059,5569.25,0,5569.25
