3/1/13,1990.339966,2091.350098,1979.530029,2082.620117,0,2082.620117
4/1/13,2080.340088,2080.610107,1972.47998,2051.129883,0,2051.129883
5/1/13,2045.790039,2183.75,2006.589966,2146.290039,0,2146.290039
6/3/13,2149.290039,2220.050049,2105.379883,2211.389893,0,2211.389893
7/1/13,2221.090088,2429.189941,2220.429932,2378.550049,0,2378.550049
8/1/13,2395.48999,2424.97998,2267.560059,2270.560059,0,2270.560059
9/3/13,2294.040039,2355.580078,2258.459961,2325.199951,0,2325.199951
10/1/13,2325.320068,2466.959961,2283.439941,2419.790039,0,2419.790039
11/1/13,2418.610107,2582.449951,2398.02002,2571.409912,0,2571.409912
12/2/13,2568.629883,2627.219971,2495.449951,2601.959961,0,2601.959961
1/2/14,2594.52002,2638.780029,2489.949951,2492.560059,0,2492.560059
2/3/14,2492.530029,2594.679932,2412.080078,2578.459961,0,2578.459961
3/3/14,2558.179932,2743.459961,2543.080078,2668.290039,0,2668.290039
4/1/14,2673.77002,2719.830078,2478.110107,2502.649902,0,2502.649902
5/1/14,2500.620117,2537.300049,2402.550049,2488.209961,0,2488.209961
6/2/14,2493.709961,2620.550049,2472.590088,2605.669922,0,2605.669922
7/1/14,2613.050049,2659.379883,2502.149902,2506.01001,0,2506.01001
8/1/14,2506.060059,2567.199951,2459.800049,2550.72998,0,2550.72998
9/2/14,2559.540039,2617.73999,2481.409912,2481.709961,0,2481.709961
10/1/14,2480.330078,2625.25,2369.030029,2623.75,0,2623.75
11/3/14,2624.120117,2686.139893,2592.659912,2598.77002,0,2598.77002
12/1/14,2591.300049,2710.540039,2540.840088,2675.879883,0,2675.879883
1/2/15,2690,2693.290039,2434.080078,2438.929932,0,2438.929932
2/2/15,2450.320068,2639.320068,2444.48999,2614.530029,0,2614.530029
3/2/15,2617.179932,2708.590088,2592.699951,2679.97998,0,2679.97998
4/1/15,2673.01001,2732.129883,2651.949951,2682.620117,0,2682.620117
5/1/15,2692.449951,2777.939941,2664.48999,2736.419922,0,2736.419922
6/1/15,2745.959961,2947.98999,2710.709961,2882.800049,0,2882.800049
7/1/15,2913.379883,2965.330078,2815.939941,2883.310059,0,2883.310059
8/3/15,2883.280029,2938.340088,2603.169922,2748.199951,0,2748.199951
9/1/15,2697.679932,2830.050049,2646.100098,2770.27002,0,2770.27002
10/1/15,2772.199951,2949.01001,2664.169922,2856.860107,0,2856.860107
11/2/15,2866.27002,3042.610107,2866.23999,2998.98999,0,2998.98999
